step cell x y activation replay
8172 75 1019.0 788.0 0.582295549334 False
8172 84 902.0 854.0 0.541930400817 False
8172 85 1033.0 818.0 0.729741207858 False
8175 64 953.0 602.0 0.401721386651 False
8175 75 1019.0 788.0 0.967659520714 False
8175 84 902.0 854.0 0.548305841766 False
8175 85 1033.0 818.0 0.945496585324 False
8178 64 953.0 602.0 0.467170134545 False
8178 74 803.0 754.0 0.522835270107 False
8178 75 1019.0 788.0 0.700097941524 False
8178 83 795.0 869.0 0.384938575235 False
8178 84 902.0 854.0 0.769344739318 False
8178 85 1033.0 818.0 0.819014622378 False
8181 74 803.0 754.0 0.430133004159 False
8181 75 1019.0 788.0 0.547387817087 False
8181 83 795.0 869.0 0.483628698483 False
8181 84 902.0 854.0 0.914654157508 False
8181 85 1033.0 818.0 0.852833570931 False
8181 94 993.0 984.0 0.570856535607 False
8184 75 1019.0 788.0 0.756587044913 False
8184 84 902.0 854.0 0.651866701789 False
8184 85 1033.0 818.0 0.984538257478 False
8184 94 993.0 984.0 0.568769203465 False
8187 64 953.0 602.0 0.377958903292 False
8187 74 803.0 754.0 0.423907447888 False
8187 75 1019.0 788.0 0.864023703208 False
8187 84 902.0 854.0 0.773080871699 False
8187 85 1033.0 818.0 0.911773555716 False
8187 94 993.0 984.0 0.379427311341 False
8190 75 1019.0 788.0 0.756587044913 False
8190 84 902.0 854.0 0.651866701789 False
8190 85 1033.0 818.0 0.984538257478 False
8190 94 993.0 984.0 0.568769203465 False
8193 64 953.0 602.0 0.377958903292 False
8193 74 803.0 754.0 0.423907447888 False
8193 75 1019.0 788.0 0.864023703208 False
8193 84 902.0 854.0 0.773080871699 False
8193 85 1033.0 818.0 0.911773555716 False
8193 94 993.0 984.0 0.379427311341 False
8196 75 1019.0 788.0 0.51809425288 False
8196 83 795.0 869.0 0.408081082278 False
8196 84 902.0 854.0 0.85227101174 False
8196 85 1033.0 818.0 0.880392814368 False
8196 94 993.0 984.0 0.67507002121 False
8199 75 1019.0 788.0 0.935110052172 False
8199 84 902.0 854.0 0.626059626093 False
8199 85 1033.0 818.0 0.998925255371 False
8199 94 993.0 984.0 0.448013869206 False
8202 75 1019.0 788.0 0.430023940749 False
8202 84 902.0 854.0 0.640007925329 False
8202 85 1033.0 818.0 0.894415579681 False
8202 94 993.0 984.0 0.739143151777 False
8205 84 902.0 854.0 0.374824735898 False
8205 85 1033.0 818.0 0.670801433799 False
8205 94 993.0 984.0 0.769564568744 False
8205 95 1149.0 970.0 0.554574294606 False
8208 75 1019.0 788.0 0.430023940749 False
8208 84 902.0 854.0 0.640007925329 False
8208 85 1033.0 818.0 0.894415579681 False
8208 94 993.0 984.0 0.739143151777 False
8211 74 803.0 754.0 0.373244877393 False
8211 75 1019.0 788.0 0.7147465075 False
8211 83 795.0 869.0 0.395228079025 False
8211 84 902.0 854.0 0.84452757876 False
8211 85 1033.0 818.0 0.921628942977 False
8211 94 993.0 984.0 0.548634895115 False
8214 74 803.0 754.0 0.62841354341 False
8214 83 795.0 869.0 0.685316699366 False
8214 84 902.0 854.0 0.987566758043 False
8214 85 1033.0 818.0 0.665337966999 False
8214 93 781.0 932.0 0.501930774738 False
8214 94 993.0 984.0 0.458911395803 False
8217 73 738.0 706.0 0.497304153391 False
8217 74 803.0 754.0 0.817652168205 False
8217 83 795.0 869.0 0.918345735769 False
8217 84 902.0 854.0 0.892463504692 False
8217 85 1033.0 818.0 0.371193091628 False
8217 93 781.0 932.0 0.708181289377 False
8220 73 738.0 706.0 0.635258143606 False
8220 74 803.0 754.0 0.822172649336 False
8220 83 795.0 869.0 0.951026216386 False
8220 84 902.0 854.0 0.623283807652 False
8220 93 781.0 932.0 0.772176265121 False
8223 73 738.0 706.0 0.434931339464 False
8223 74 803.0 754.0 0.538533146633 False
8223 83 795.0 869.0 0.858048494277 False
8223 84 902.0 854.0 0.409322773546 False
8223 93 781.0 932.0 0.851325869512 False
8226 83 795.0 869.0 0.572300329601 False
8226 93 781.0 932.0 0.597852043322 False
8229 83 795.0 869.0 0.477803945589 False
8229 92 469.0 971.0 0.418921749811 False
8229 93 781.0 932.0 0.629441270847 False
8232 92 469.0 971.0 0.717107126829 False
8235 92 469.0 971.0 0.948651165433 False
8238 81 350.0 812.0 0.581939734757 False
8238 82 424.0 831.0 0.54367811023 False
8238 92 469.0 971.0 0.885450546897 False
8241 72 457.0 735.0 0.381595880485 False
8241 81 350.0 812.0 0.865621051901 False
8241 82 424.0 831.0 0.937435012667 False
8241 92 469.0 971.0 0.638694906267 False
8244 81 350.0 812.0 0.651889551504 False
8244 82 424.0 831.0 0.442369848426 False
8244 92 469.0 971.0 0.863729070905 False
8247 71 209.0 765.0 0.395691135973 False
8247 81 350.0 812.0 0.899167670449 False
8247 82 424.0 831.0 0.584967357226 False
8247 91 270.0 945.0 0.454121957612 False
8247 92 469.0 971.0 0.577728169974 False
8250 81 350.0 812.0 0.627919194301 False
8250 91 270.0 945.0 0.609269289606 False
8250 92 469.0 971.0 0.724476818734 False
8253 71 209.0 765.0 0.48496792895 False
8253 81 350.0 812.0 0.803132659925 False
8253 91 270.0 945.0 0.777082686591 False
8253 92 469.0 971.0 0.449352710821 False
8256 70 146.0 754.0 0.561401890148 False
8256 71 209.0 765.0 0.782042029894 False
8256 81 350.0 812.0 0.793856840916 False
8256 91 270.0 945.0 0.554990787699 False
8259 71 209.0 765.0 0.511097136399 False
8259 81 350.0 812.0 0.616833029764 False
8259 91 270.0 945.0 0.946755545202 False
8262 70 146.0 754.0 0.638793470452 False
8262 71 209.0 765.0 0.764253414132 False
8262 80 87.0 858.0 0.389282507781 False
8262 81 350.0 812.0 0.565378631774 False
8262 90 30.0 930.0 0.372144697907 False
8262 91 270.0 945.0 0.570550834942 False
8265 70 146.0 754.0 0.718707317721 False
8265 71 209.0 765.0 0.681856876244 False
8265 80 87.0 858.0 0.827390683235 False
8265 90 30.0 930.0 0.641778485242 False
8268 70 146.0 754.0 0.954381491114 False
8268 71 209.0 765.0 0.869509601896 False
8268 80 87.0 858.0 0.661731174099 False
8268 90 30.0 930.0 0.445794345243 False
8271 70 146.0 754.0 0.829822073207 False
8271 71 209.0 765.0 0.599517128172 False
8271 80 87.0 858.0 0.787567757128 False
8271 90 30.0 930.0 0.594126945581 False
8274 70 146.0 754.0 0.954381491114 False
8274 71 209.0 765.0 0.869509601896 False
8274 80 87.0 858.0 0.661731174099 False
8274 90 30.0 930.0 0.445794345243 False
8277 70 146.0 754.0 0.829822073207 False
8277 71 209.0 765.0 0.599517128172 False
8277 80 87.0 858.0 0.787567757128 False
8277 90 30.0 930.0 0.594126945581 False
8280 70 146.0 754.0 0.954381491114 False
8280 71 209.0 765.0 0.869509601896 False
8280 80 87.0 858.0 0.661731174099 False
8280 90 30.0 930.0 0.445794345243 False
8283 60 168.0 659.0 0.738747518895 False
8283 70 146.0 754.0 0.979407275382 False
8283 71 209.0 765.0 0.856893633314 False
8286 60 168.0 659.0 0.44945705452 False
8286 70 146.0 754.0 0.851581661357 False
8286 71 209.0 765.0 0.590818559189 False
8289 50 92.0 582.0 0.55773333274 False
8289 60 168.0 659.0 0.868818205739 False
8289 70 146.0 754.0 0.841702007278 False
8289 71 209.0 765.0 0.668620954872 False
8292 50 92.0 582.0 0.607256078403 False
8292 51 318.0 571.0 0.525672320629 False
8292 60 168.0 659.0 0.940438111178 False
8292 70 146.0 754.0 0.642927202711 False
8292 71 209.0 765.0 0.584759402702 False
8295 50 92.0 582.0 0.881667782997 False
8295 60 168.0 659.0 0.727507848875 False
8295 70 146.0 754.0 0.621995338796 False
8295 71 209.0 765.0 0.448607759254 False
8298 30 120.0 398.0 0.417358903662 False
8298 50 92.0 582.0 0.810005910462 False
8298 51 318.0 571.0 0.481855496568 False
8298 60 168.0 659.0 0.664472386 False
8298 70 146.0 754.0 0.440562404513 False
8301 30 120.0 398.0 0.412026705275 False
8301 50 92.0 582.0 0.992337115517 False
8301 60 168.0 659.0 0.433732880396 False
8301 70 146.0 754.0 0.395229749879 False
8304 30 120.0 398.0 0.701517636291 False
8304 40 77.0 456.0 0.780785498979 False
8304 50 92.0 582.0 0.715626044005 False
8307 30 120.0 398.0 0.92304568864 False
8307 40 77.0 456.0 0.967159336185 False
8310 30 120.0 398.0 0.934991183117 False
8310 40 77.0 456.0 0.579975353287 False
8313 30 120.0 398.0 0.988941807048 False
8313 40 77.0 456.0 0.615796725729 False
8316 10 80.0 194.0 0.658777605508 False
8316 30 120.0 398.0 0.838071801877 False
8319 10 80.0 194.0 0.914350453443 False
8319 20 12.0 201.0 0.543170273849 False
8319 30 120.0 398.0 0.548861914484 False
8322 1 202.0 52.0 0.531632315652 False
8322 10 80.0 194.0 0.873702202673 False
8322 11 223.0 159.0 0.539493949517 False
8325 10 80.0 194.0 0.755327092137 False
8325 30 120.0 398.0 0.626975960282 False
8328 10 80.0 194.0 0.755327092137 False
8328 30 120.0 398.0 0.626975960282 False
8331 10 80.0 194.0 0.86399247212 False
8331 20 12.0 201.0 0.573601967415 False
8331 30 120.0 398.0 0.618965683815 False
8334 10 80.0 194.0 0.925831897959 False
8334 20 12.0 201.0 0.957948651598 False
8337 0 6.0 10.0 0.440704484902 False
8337 1 202.0 52.0 0.474642831472 False
8337 10 80.0 194.0 0.984340240238 False
8337 20 12.0 201.0 0.708638175296 False
8340 0 6.0 10.0 0.482173600908 False
8340 1 202.0 52.0 0.775430645478 False
8340 10 80.0 194.0 0.808778719765 False
8340 11 223.0 159.0 0.397436753615 False
8343 1 202.0 52.0 0.885315722471 False
8343 10 80.0 194.0 0.58926321452 False
8343 11 223.0 159.0 0.831113439106 False
8346 1 202.0 52.0 0.781132611495 False
8346 11 223.0 159.0 0.702349883633 False
8349 1 202.0 52.0 0.532626460664 False
8349 12 406.0 112.0 0.672632334627 False
8352 1 202.0 52.0 0.389254535865 False
8352 2 453.0 18.0 0.673988827741 False
8352 12 406.0 112.0 0.834410138818 False
8355 12 406.0 112.0 0.907027926465 False
8358 2 453.0 18.0 0.409817475688 False
8358 12 406.0 112.0 0.704675001858 False
8358 22 557.0 281.0 0.465970860848 False
8361 2 453.0 18.0 0.601665216713 False
8361 13 601.0 119.0 0.432651447868 False
8364 3 731.0 17.0 0.475276442861 False
8364 13 601.0 119.0 0.893176763345 False
8364 22 557.0 281.0 0.381848178563 False
8367 13 601.0 119.0 0.815220703212 False
8367 22 557.0 281.0 0.675528757283 False
8370 3 731.0 17.0 0.602849360094 False
8370 13 601.0 119.0 0.922927901511 False
8370 22 557.0 281.0 0.409316656378 False
8373 3 731.0 17.0 0.882918033562 False
8373 13 601.0 119.0 0.422241856556 False
8376 3 731.0 17.0 0.790328801246 False
8376 4 901.0 82.0 0.446824407687 False
8376 14 907.0 154.0 0.412560664014 False
8379 3 731.0 17.0 0.546722070826 False
8379 4 901.0 82.0 0.56989966126 False
8379 14 907.0 154.0 0.644673792645 False
8382 3 731.0 17.0 0.404265211402 False
8382 4 901.0 82.0 0.787997465385 False
8382 14 907.0 154.0 0.911297794827 False
8382 24 977.0 268.0 0.477839452365 False
8385 3 731.0 17.0 0.404265211402 False
8385 4 901.0 82.0 0.787997465385 False
8385 14 907.0 154.0 0.911297794827 False
8385 24 977.0 268.0 0.477839452365 False
8388 3 731.0 17.0 0.604009906839 False
8388 4 901.0 82.0 0.926763220547 False
8388 14 907.0 154.0 0.822200438986 False
8391 3 731.0 17.0 0.474827696479 False
8391 4 901.0 82.0 0.957588682999 False
8391 14 907.0 154.0 0.715426511124 False
8394 4 901.0 82.0 0.943869367108 False
8394 14 907.0 154.0 0.863949989743 False
8394 15 1122.0 130.0 0.429378364842 False
8394 24 977.0 268.0 0.428664488877 False
8397 3 731.0 17.0 0.494262237742 False
8397 4 901.0 82.0 0.982825571606 False
8397 14 907.0 154.0 0.879952598146 False
8400 4 901.0 82.0 0.835665509993 False
8400 14 907.0 154.0 0.975308238989 False
8400 24 977.0 268.0 0.569017904087 False
8403 3 731.0 17.0 0.494262237742 False
8403 4 901.0 82.0 0.982825571606 False
8403 14 907.0 154.0 0.879952598146 False
8406 4 901.0 82.0 0.898309927722 False
8406 14 907.0 154.0 0.985370865483 False
8406 24 977.0 268.0 0.610013670976 False
8409 3 731.0 17.0 0.442397382863 False
8409 4 901.0 82.0 0.867376438137 False
8409 14 907.0 154.0 0.930651874668 False
8409 24 977.0 268.0 0.445244417935 False
8412 4 901.0 82.0 0.735147081359 False
8412 14 907.0 154.0 0.966372496031 False
8412 24 977.0 268.0 0.74644078134 False
8415 4 901.0 82.0 0.434149484767 False
8415 14 907.0 154.0 0.743937066931 False
8415 24 977.0 268.0 0.874320688249 False
8415 34 975.0 357.0 0.432554519419 False
8418 14 907.0 154.0 0.442587568705 False
8418 24 977.0 268.0 0.791439145138 False
8418 34 975.0 357.0 0.722631526225 False
8421 24 977.0 268.0 0.553650472963 False
8421 34 975.0 357.0 0.676010671108 False
8421 54 894.0 539.0 0.599584633115 False
8424 24 977.0 268.0 0.415209670503 False
8424 34 975.0 357.0 0.58897895032 False
8424 45 1063.0 483.0 0.472221941873 False
8424 54 894.0 539.0 0.733574875706 False
8424 64 953.0 602.0 0.542601127253 False
8427 24 977.0 268.0 0.395109586224 False
8427 34 975.0 357.0 0.518104187508 False
8427 35 1175.0 354.0 0.436902002526 False
8427 45 1063.0 483.0 0.861115881624 False
8427 54 894.0 539.0 0.514255786548 False
8427 64 953.0 602.0 0.472666986803 False
8430 45 1063.0 483.0 0.629196311323 False
8430 54 894.0 539.0 0.803541929209 False
8430 55 1028.0 563.0 0.533468757451 False
8430 64 953.0 602.0 0.746289318751 False
8433 35 1175.0 354.0 0.37118946735 False
8433 45 1063.0 483.0 0.968143091096 False
8433 54 894.0 539.0 0.52234825349 False
8433 55 1028.0 563.0 0.664946365196 False
8433 64 953.0 602.0 0.6028352921 False
8436 45 1063.0 483.0 0.634297529949 False
8436 54 894.0 539.0 0.531964150567 False
8436 55 1028.0 563.0 0.967279833841 False
8436 64 953.0 602.0 0.774206208929 False
8439 54 894.0 539.0 0.418673970354 False
8439 55 1028.0 563.0 0.568615353906 False
8439 64 953.0 602.0 0.768397611924 False
8439 65 1159.0 683.0 0.418887889678 False
8439 85 1033.0 818.0 0.428856641215 False
8442 54 894.0 539.0 0.644057078012 False
8442 55 1028.0 563.0 0.456184952942 False
8442 64 953.0 602.0 0.951249765646 False
8442 85 1033.0 818.0 0.395459733116 False
8445 54 894.0 539.0 0.540174541281 False
8445 64 953.0 602.0 0.806170526924 False
8445 73 738.0 706.0 0.389736801135 False
8445 74 803.0 754.0 0.598292490954 False
8445 84 902.0 854.0 0.479164459742 False
8445 85 1033.0 818.0 0.477532573703 False
8448 64 953.0 602.0 0.515326125318 False
8448 74 803.0 754.0 0.669289185563 False
8448 75 1019.0 788.0 0.418281223335 False
8448 83 795.0 869.0 0.460473753934 False
8448 84 902.0 854.0 0.774609623176 False
8448 85 1033.0 818.0 0.676142131915 False
8451 74 803.0 754.0 0.421597244254 False
8451 75 1019.0 788.0 0.812009741406 False
8451 83 795.0 869.0 0.383237828079 False
8451 84 902.0 854.0 0.819155143219 False
8451 85 1033.0 818.0 0.915657396694 False
8451 94 993.0 984.0 0.439610440173 False
8454 75 1019.0 788.0 0.398250441838 False
8454 83 795.0 869.0 0.421674416052 False
8454 84 902.0 854.0 0.852884730667 False
8454 85 1033.0 818.0 0.835014260616 False
8454 94 993.0 984.0 0.738685576249 False
8457 75 1019.0 788.0 0.441815710876 False
8457 84 902.0 854.0 0.570996946149 False
8457 85 1033.0 818.0 0.905531919402 False
8457 94 993.0 984.0 0.691369595046 False
8460 75 1019.0 788.0 0.819671820165 False
8460 84 902.0 854.0 0.777394545371 False
8460 85 1033.0 818.0 0.962719418987 False
8460 94 993.0 984.0 0.529473665856 False
8463 75 1019.0 788.0 0.697383527237 False
8463 84 902.0 854.0 0.48261609401 False
8463 85 1033.0 818.0 0.968113927629 False
8463 94 993.0 984.0 0.459527902772 False
8466 76 1205.0 751.0 0.530686140182 False
8466 85 1033.0 818.0 0.75235806403 False
8469 85 1033.0 818.0 0.636212693695 False
8469 94 993.0 984.0 0.480241041141 False
8469 95 1149.0 970.0 0.614727677651 False
8472 76 1205.0 751.0 0.55420660905 False
8472 85 1033.0 818.0 0.526867727792 False
8475 76 1205.0 751.0 0.485490896766 False
8481 86 1384.0 877.0 0.422863548084 False
8481 96 1388.0 917.0 0.571118681891 False
8484 86 1384.0 877.0 0.856882245312 False
8484 96 1388.0 917.0 0.937269801082 False
8487 86 1384.0 877.0 0.97230526046 False
8487 87 1428.0 813.0 0.706930904649 False
8487 96 1388.0 917.0 0.861317910495 False
8490 86 1384.0 877.0 0.674155421143 False
8490 96 1388.0 917.0 0.772778815899 False
8493 86 1384.0 877.0 0.428353301572 False
8493 87 1428.0 813.0 0.439461623069 False
8493 96 1388.0 917.0 0.397662518337 False
8496 96 1388.0 917.0 0.440872854302 False
8496 97 1599.0 918.0 0.41200211886 False
8499 88 1613.0 859.0 0.47504595426 False
8499 97 1599.0 918.0 0.9019440937 False
8499 98 1653.0 905.0 0.498986144143 False
8502 88 1613.0 859.0 0.503751716009 False
8502 97 1599.0 918.0 0.797922515666 False
8502 98 1653.0 905.0 0.88802667501 False
8505 98 1653.0 905.0 0.638652282264 False
8505 99 1879.0 914.0 0.478177650758 False
8507 98 1653.0 905.0 1.0 True
8508 97 1599.0 918.0 1.0 True
8509 88 1613.0 859.0 1.0 True
8510 98 1653.0 905.0 1.0 True
8511 98 1653.0 905.0 1.0 True
8512 81 350.0 812.0 1.0 True
8513 71 209.0 765.0 1.0 True
8514 92 469.0 971.0 1.0 True
8515 92 469.0 971.0 1.0 True
8516 98 1653.0 905.0 1.0 True
8517 91 270.0 945.0 1.0 True
8518 92 469.0 971.0 1.0 True
8519 98 1653.0 905.0 1.0 True
8520 98 1653.0 905.0 1.0 True
8521 92 469.0 971.0 1.0 True
8522 71 209.0 765.0 1.0 True
8523 98 1653.0 905.0 1.0 True
8524 81 350.0 812.0 1.0 True
8525 92 469.0 971.0 1.0 True
8526 91 270.0 945.0 1.0 True
8527 98 1653.0 905.0 1.0 True
8528 71 209.0 765.0 1.0 True
8529 91 270.0 945.0 1.0 True
8530 98 1653.0 905.0 1.0 True
8531 92 469.0 971.0 1.0 True
8532 98 1653.0 905.0 1.0 True
8533 71 209.0 765.0 1.0 True
8534 92 469.0 971.0 1.0 True
8535 81 350.0 812.0 1.0 True
8536 98 1653.0 905.0 1.0 True
8537 71 209.0 765.0 1.0 True
8538 92 469.0 971.0 1.0 True
8539 91 270.0 945.0 1.0 True
8540 98 1653.0 905.0 1.0 True
8541 91 270.0 945.0 1.0 True
8542 81 350.0 812.0 1.0 True
8543 70 146.0 754.0 1.0 True
8544 70 146.0 754.0 1.0 True
8545 98 1653.0 905.0 1.0 True
8546 92 469.0 971.0 1.0 True
8547 10 80.0 194.0 1.0 True
8548 81 350.0 812.0 1.0 True
8549 81 350.0 812.0 1.0 True
8550 92 469.0 971.0 1.0 True
8551 98 1653.0 905.0 1.0 True
8552 71 209.0 765.0 1.0 True
8553 70 146.0 754.0 1.0 True
8554 91 270.0 945.0 1.0 True
8555 71 209.0 765.0 1.0 True
8556 81 350.0 812.0 1.0 True
8557 88 1613.0 859.0 1.0 True
8558 92 469.0 971.0 1.0 True
8559 92 469.0 971.0 1.0 True
8560 88 1613.0 859.0 1.0 True
8561 81 350.0 812.0 1.0 True
8562 4 901.0 82.0 1.0 True
8563 98 1653.0 905.0 1.0 True
8564 20 12.0 201.0 1.0 True
8565 92 469.0 971.0 1.0 True
8566 88 1613.0 859.0 1.0 True
8567 91 270.0 945.0 1.0 True
8568 97 1599.0 918.0 1.0 True
8569 97 1599.0 918.0 1.0 True
8570 97 1599.0 918.0 1.0 True
8571 91 270.0 945.0 1.0 True
8572 97 1599.0 918.0 1.0 True
8573 97 1599.0 918.0 1.0 True
8574 70 146.0 754.0 1.0 True
8575 81 350.0 812.0 1.0 True
8576 97 1599.0 918.0 1.0 True
8577 97 1599.0 918.0 1.0 True
8578 88 1613.0 859.0 1.0 True
8579 24 977.0 268.0 1.0 True
8580 97 1599.0 918.0 1.0 True
8581 81 350.0 812.0 1.0 True
8582 98 1653.0 905.0 1.0 True
8583 97 1599.0 918.0 1.0 True
8584 92 469.0 971.0 1.0 True
8585 97 1599.0 918.0 1.0 True
8586 14 907.0 154.0 1.0 True
8587 81 350.0 812.0 1.0 True
8588 88 1613.0 859.0 1.0 True
8589 81 350.0 812.0 1.0 True
8590 97 1599.0 918.0 1.0 True
8591 93 781.0 932.0 1.0 True
8592 64 953.0 602.0 1.0 True
8593 97 1599.0 918.0 1.0 True
8594 97 1599.0 918.0 1.0 True
8595 88 1613.0 859.0 1.0 True
8596 92 469.0 971.0 1.0 True
8597 69 1923.0 694.0 1.0 True
8598 81 350.0 812.0 1.0 True
8599 98 1653.0 905.0 1.0 True
8600 90 30.0 930.0 1.0 True
8601 97 1599.0 918.0 1.0 True
8602 97 1599.0 918.0 1.0 True
8603 83 795.0 869.0 1.0 True
8604 88 1613.0 859.0 1.0 True
8605 97 1599.0 918.0 1.0 True
8606 71 209.0 765.0 1.0 True
8607 92 469.0 971.0 1.0 True
8608 50 92.0 582.0 1.0 True
8609 97 1599.0 918.0 1.0 True
8610 81 350.0 812.0 1.0 True
8611 97 1599.0 918.0 1.0 True
8612 88 1613.0 859.0 1.0 True
8613 78 1768.0 773.0 1.0 True
8614 98 1653.0 905.0 1.0 True
8615 14 907.0 154.0 1.0 True
8616 54 894.0 539.0 1.0 True
8617 97 1599.0 918.0 1.0 True
8618 11 223.0 159.0 1.0 True
8619 84 902.0 854.0 1.0 True
