step cell x y activation replay
6279 216 1951.48387097 203.548387097 0.960574880383 False
6280 153 1889.96774194 141.032258065 0.919204189685 False
6280 183 1842.4516129 184.290322581 0.910857452462 False
6280 215 1893.96774194 199.548387097 0.978163312801 False
6280 216 1951.48387097 203.548387097 0.971775583772 False
6280 246 1893.96774194 245.806451613 0.928439982859 False
6281 121 1855.4516129 122.774193548 0.927206156365 False
6281 151 1801.93548387 152.032258065 0.937556126366 False
6281 152 1866.4516129 155.032258065 0.999048606947 False
6281 153 1889.96774194 141.032258065 0.981727535568 False
6281 183 1842.4516129 184.290322581 0.980130522691 False
6281 184 1875.96774194 176.290322581 0.964948896532 False
6282 183 1842.4516129 184.290322581 0.961659689358 False
6282 214 1860.4516129 216.548387097 0.993139760617 False
6282 245 1865.4516129 233.806451613 0.997626019026 False
6282 246 1893.96774194 245.806451613 0.946270206463 False
6282 276 1857.4516129 266.064516129 0.972794824527 False
6283 151 1801.93548387 152.032258065 0.986646331216 False
6283 183 1842.4516129 184.290322581 0.983316916316 False
6283 213 1749.93548387 213.548387097 0.911479098759 False
6284 183 1842.4516129 184.290322581 0.916789454511 False
6284 213 1749.93548387 213.548387097 0.91400415106 False
6284 244 1778.93548387 230.806451613 0.945516213837 False
6284 275 1770.93548387 272.064516129 0.91097547317 False
6284 276 1857.4516129 266.064516129 0.958724149817 False
6285 152 1866.4516129 155.032258065 0.928255727184 False
6285 153 1889.96774194 141.032258065 0.930979673134 False
6285 183 1842.4516129 184.290322581 0.989973123797 False
6285 184 1875.96774194 176.290322581 0.959294749539 False
6285 214 1860.4516129 216.548387097 0.978450047668 False
6285 215 1893.96774194 199.548387097 0.937822672672 False
6285 245 1865.4516129 233.806451613 0.949380506931 False
6285 276 1857.4516129 266.064516129 0.92047216072 False
6286 245 1865.4516129 233.806451613 0.954001463532 False
6286 246 1893.96774194 245.806451613 0.941222664777 False
6286 276 1857.4516129 266.064516129 0.99957631977 False
6286 308 1929.96774194 297.322580645 0.907036148704 False
6287 215 1893.96774194 199.548387097 0.959418765868 False
6287 216 1951.48387097 203.548387097 0.968094093356 False
6287 245 1865.4516129 233.806451613 0.910189155431 False
6287 246 1893.96774194 245.806451613 0.958689748645 False
6287 247 1980.48387097 237.806451613 0.912677977681 False
6287 276 1857.4516129 266.064516129 0.911951098113 False
6288 154 1991.48387097 130.032258065 0.906786800101 False
6288 185 1987.48387097 163.290322581 0.987004745909 False
6288 216 1951.48387097 203.548387097 0.977377562581 False
6288 247 1980.48387097 237.806451613 0.912942711373 False
6289 216 1951.48387097 203.548387097 0.976414597894 False
6289 247 1980.48387097 237.806451613 0.993219719428 False
6289 278 1939.48387097 275.064516129 0.931810342888 False
6289 308 1929.96774194 297.322580645 0.925282029614 False
6290 154 1991.48387097 130.032258065 0.906786800101 False
6290 185 1987.48387097 163.290322581 0.987004745909 False
6290 216 1951.48387097 203.548387097 0.977377562581 False
6290 247 1980.48387097 237.806451613 0.912942711373 False
6291 215 1893.96774194 199.548387097 0.959418765868 False
6291 216 1951.48387097 203.548387097 0.968094093356 False
6291 245 1865.4516129 233.806451613 0.910189155431 False
6291 246 1893.96774194 245.806451613 0.958689748645 False
6291 247 1980.48387097 237.806451613 0.912677977681 False
6291 276 1857.4516129 266.064516129 0.911951098113 False
6292 151 1801.93548387 152.032258065 0.933199492355 False
6292 152 1866.4516129 155.032258065 0.991487354872 False
6292 153 1889.96774194 141.032258065 0.972586384799 False
6292 183 1842.4516129 184.290322581 0.989107625002 False
6292 184 1875.96774194 176.290322581 0.984484738244 False
6293 90 1832.4516129 74.5161290323 0.907797080012 False
6293 151 1801.93548387 152.032258065 0.979369363618 False
6293 183 1842.4516129 184.290322581 0.913256664558 False
6294 58 1797.93548387 42.2580645161 0.99534060433 False
6294 59 1851.4516129 37.2580645161 0.970769070793 False
6294 60 1870.96774194 61.2580645161 0.938632050469 False
6294 90 1832.4516129 74.5161290323 0.959712320695 False
6295 58 1797.93548387 42.2580645161 0.924162233688 False
6295 88 1701.41935484 67.5161290323 0.918605173455 False
6295 89 1768.93548387 84.5161290323 0.984876331787 False
6295 119 1702.41935484 110.774193548 0.934581495336 False
6295 120 1744.93548387 96.7741935484 0.979600894397 False
6295 151 1801.93548387 152.032258065 0.925794515006 False
6296 26 1711.41935484 0.0 0.957393045214 False
6296 27 1750.93548387 17.0 0.906406671077 False
6296 57 1702.41935484 47.2580645161 0.997747508865 False
6296 88 1701.41935484 67.5161290323 0.991650264277 False
6296 119 1702.41935484 110.774193548 0.933296270044 False
6297 25 1669.90322581 23.0 0.916315816476 False
6297 56 1627.90322581 45.2580645161 0.989662471306 False
6297 57 1702.41935484 47.2580645161 0.940005684563 False
6297 88 1701.41935484 67.5161290323 0.936589469462 False
6297 117 1597.38709677 103.774193548 0.913731025751 False
6298 87 1649.90322581 90.5161290323 0.946578838866 False
6298 117 1597.38709677 103.774193548 0.958758829149 False
6298 118 1641.90322581 103.774193548 0.984614473267 False
6298 119 1702.41935484 110.774193548 0.938829521808 False
6298 148 1577.38709677 154.032258065 0.905839833665 False
6298 149 1635.90322581 136.032258065 0.979446347238 False
6299 117 1597.38709677 103.774193548 0.927082508086 False
6299 148 1577.38709677 154.032258065 0.991197092459 False
6299 179 1573.38709677 184.290322581 0.973978960473 False
6300 85 1537.87096774 86.5161290323 0.980146105936 False
6300 116 1510.87096774 118.774193548 0.931840557049 False
6300 117 1597.38709677 103.774193548 0.947295351076 False
6300 148 1577.38709677 154.032258065 0.960285156597 False
6301 84 1455.35483871 68.5161290323 0.906434073045 False
6301 85 1537.87096774 86.5161290323 0.963105993238 False
6302 83 1383.83870968 78.5161290323 0.907259247704 False
6302 115 1444.35483871 124.774193548 0.99814926565 False
6302 146 1429.35483871 129.032258065 0.986026128183 False
6302 177 1435.35483871 189.290322581 0.915263525104 False
6303 145 1361.83870968 160.032258065 0.925135507822 False
6303 176 1409.83870968 162.290322581 0.990590676677 False
6303 177 1435.35483871 189.290322581 0.96568097354 False
6303 208 1431.35483871 202.548387097 0.958560970255 False
6304 82 1313.32258065 71.5161290323 0.941397378019 False
6304 83 1383.83870968 78.5161290323 0.946870832998 False
6304 113 1328.32258065 107.774193548 0.981531476258 False
6304 144 1300.32258065 143.032258065 0.953354301059 False
6305 19 1255.80645161 16.0 0.921375012562 False
6305 20 1301.32258065 21.0 0.907923863985 False
6305 50 1276.80645161 53.2580645161 0.97294194976 False
6305 82 1313.32258065 71.5161290323 0.995222544498 False
6305 113 1328.32258065 107.774193548 0.908000403399 False
6305 144 1300.32258065 143.032258065 0.909235837048 False
6306 19 1255.80645161 16.0 0.9356528075 False
6306 49 1192.29032258 44.2580645161 0.928160707228 False
6306 79 1159.77419355 84.5161290323 0.919358375446 False
6306 80 1168.29032258 69.5161290323 0.940589357102 False
6306 81 1227.80645161 75.5161290323 0.998734303203 False
6306 111 1200.29032258 98.7741935484 0.908040485779 False
6307 112 1234.80645161 120.774193548 0.973551697311 False
6307 142 1199.29032258 132.032258065 0.967357864909 False
6307 143 1258.80645161 150.032258065 0.980385554657 False
6307 144 1300.32258065 143.032258065 0.908659030497 False
6307 174 1271.80645161 174.290322581 0.944896074174 False
6308 19 1255.80645161 16.0 0.9356528075 False
6308 49 1192.29032258 44.2580645161 0.928160707228 False
6308 79 1159.77419355 84.5161290323 0.919358375446 False
6308 80 1168.29032258 69.5161290323 0.940589357102 False
6308 81 1227.80645161 75.5161290323 0.998734303203 False
6308 111 1200.29032258 98.7741935484 0.908040485779 False
6309 79 1159.77419355 84.5161290323 0.973098767431 False
6309 80 1168.29032258 69.5161290323 0.955208799952 False
6309 110 1133.77419355 118.774193548 0.96659221578 False
6309 111 1200.29032258 98.7741935484 0.942510111086 False
6309 142 1199.29032258 132.032258065 0.974968297024 False
6309 173 1183.29032258 165.290322581 0.918134399984 False
6310 17 1137.77419355 27.0 0.963680366231 False
6310 18 1177.29032258 0.0 0.957463762519 False
6310 49 1192.29032258 44.2580645161 0.990206193698 False
6310 79 1159.77419355 84.5161290323 0.972931279176 False
6310 80 1168.29032258 69.5161290323 0.991373301715 False
6311 17 1137.77419355 27.0 0.975051461208 False
6311 47 1074.25806452 51.2580645161 0.933124459473 False
6311 48 1119.77419355 61.2580645161 0.988448518976 False
6311 78 1054.25806452 64.5161290323 0.947045819432 False
6311 79 1159.77419355 84.5161290323 0.931958678533 False
6311 80 1168.29032258 69.5161290323 0.929707928889 False
6311 110 1133.77419355 118.774193548 0.906894561236 False
6312 79 1159.77419355 84.5161290323 0.932119113433 False
6312 109 1093.25806452 106.774193548 0.985582050507 False
6312 110 1133.77419355 118.774193548 0.987782807128 False
6312 140 1078.25806452 151.032258065 0.96761195726 False
6312 141 1125.77419355 138.032258065 0.973173565026 False
6313 47 1074.25806452 51.2580645161 0.962350623391 False
6313 77 999.741935484 86.5161290323 0.936883755691 False
6313 78 1054.25806452 64.5161290323 0.99922788867 False
6313 108 1025.74193548 107.774193548 0.905900717562 False
6314 17 1137.77419355 27.0 0.966092351223 False
6314 48 1119.77419355 61.2580645161 0.994294786805 False
6314 78 1054.25806452 64.5161290323 0.907400245329 False
6314 79 1159.77419355 84.5161290323 0.978502381806 False
6314 80 1168.29032258 69.5161290323 0.971536289087 False
6314 110 1133.77419355 118.774193548 0.957935923376 False
6315 78 1054.25806452 64.5161290323 0.937926605775 False
6315 109 1093.25806452 106.774193548 0.984969173364 False
6315 110 1133.77419355 118.774193548 0.947111690061 False
6315 140 1078.25806452 151.032258065 0.982419737938 False
6316 79 1159.77419355 84.5161290323 0.976330110366 False
6316 80 1168.29032258 69.5161290323 0.950003416774 False
6316 110 1133.77419355 118.774193548 0.996148256003 False
6316 141 1125.77419355 138.032258065 0.966125786341 False
6317 78 1054.25806452 64.5161290323 0.937926605775 False
6317 109 1093.25806452 106.774193548 0.984969173364 False
6317 110 1133.77419355 118.774193548 0.947111690061 False
6317 140 1078.25806452 151.032258065 0.982419737938 False
6318 139 1019.74193548 140.032258065 0.944031453433 False
6318 140 1078.25806452 151.032258065 0.952325857257 False
6318 170 1020.74193548 166.290322581 0.995313727907 False
6318 171 1045.25806452 172.290322581 0.98291735265 False
6318 201 1001.74193548 205.548387097 0.92007230514 False
6318 232 991.741935484 229.806451613 0.913452473587 False
6319 138 935.225806452 158.032258065 0.90508988139 False
6319 169 930.225806452 192.290322581 0.946184790185 False
6319 200 951.225806452 218.548387097 0.968533756418 False
6319 201 1001.74193548 205.548387097 0.97390417151 False
6319 232 991.741935484 229.806451613 0.995050875013 False
6320 232 991.741935484 229.806451613 0.95073223963 False
6320 264 1064.25806452 289.064516129 0.934643294477 False
6320 294 1023.74193548 303.322580645 0.977508973229 False
6321 263 983.741935484 282.064516129 0.92373858301 False
6321 294 1023.74193548 303.322580645 0.962382929957 False
6321 324 961.225806452 332.580645161 0.977724334752 False
6321 325 1001.74193548 345.580645161 0.922719014111 False
6321 356 981.741935484 363.838709677 0.917294461749 False
6321 357 1042.25806452 356.838709677 0.906989112634 False
6322 356 981.741935484 363.838709677 0.977774287484 False
6322 357 1042.25806452 356.838709677 0.916980441714 False
6322 386 943.225806452 389.096774194 0.948630827365 False
6322 387 992.741935484 418.096774194 0.956362909179 False
6322 418 985.741935484 427.35483871 0.936788717903 False
6323 357 1042.25806452 356.838709677 0.982577446958 False
6323 388 1074.25806452 392.096774194 0.98877808004 False
6323 389 1098.77419355 398.096774194 0.955817709316 False
6323 419 1059.25806452 434.35483871 0.959994402418 False
6324 356 981.741935484 363.838709677 0.977774287484 False
6324 357 1042.25806452 356.838709677 0.916980441714 False
6324 386 943.225806452 389.096774194 0.948630827365 False
6324 387 992.741935484 418.096774194 0.956362909179 False
6324 418 985.741935484 427.35483871 0.936788717903 False
6325 387 992.741935484 418.096774194 0.933399159445 False
6325 418 985.741935484 427.35483871 0.962947034848 False
6325 448 948.225806452 453.612903226 0.961076184057 False
6325 449 1003.74193548 459.612903226 0.989521437574 False
6325 480 1004.74193548 495.870967742 0.918899504411 False
6326 388 1074.25806452 392.096774194 0.916861842253 False
6326 419 1059.25806452 434.35483871 0.988896782649 False
6326 420 1098.77419355 449.35483871 0.905072192101 False
6326 449 1003.74193548 459.612903226 0.963384001587 False
6326 450 1082.25806452 475.612903226 0.916011340872 False
6326 451 1115.77419355 481.612903226 0.915320047052 False
6326 512 1084.25806452 516.129032258 0.920607754647 False
6327 387 992.741935484 418.096774194 0.933399159445 False
6327 418 985.741935484 427.35483871 0.962947034848 False
6327 448 948.225806452 453.612903226 0.961076184057 False
6327 449 1003.74193548 459.612903226 0.989521437574 False
6327 480 1004.74193548 495.870967742 0.918899504411 False
6328 388 1074.25806452 392.096774194 0.916861842253 False
6328 419 1059.25806452 434.35483871 0.988896782649 False
6328 420 1098.77419355 449.35483871 0.905072192101 False
6328 449 1003.74193548 459.612903226 0.963384001587 False
6328 450 1082.25806452 475.612903226 0.916011340872 False
6328 451 1115.77419355 481.612903226 0.915320047052 False
6328 512 1084.25806452 516.129032258 0.920607754647 False
6329 449 1003.74193548 459.612903226 0.960732722205 False
6329 480 1004.74193548 495.870967742 0.994221392879 False
6329 511 1002.74193548 542.129032258 0.951374614137 False
6329 542 1005.74193548 560.387096774 0.94991692664 False
6330 511 1002.74193548 542.129032258 0.952412431932 False
6330 541 957.225806452 561.387096774 0.920485584986 False
6330 542 1005.74193548 560.387096774 0.994560958513 False
6330 572 945.225806452 584.64516129 0.947058782061 False
6330 573 1005.74193548 585.64516129 0.995655536603 False
6330 574 1051.25806452 603.64516129 0.942336344652 False
6330 604 1021.74193548 616.903225806 0.963865060934 False
6330 605 1033.25806452 630.903225806 0.931048178143 False
6331 574 1051.25806452 603.64516129 0.923094317834 False
6331 604 1021.74193548 616.903225806 0.975859193278 False
6331 605 1033.25806452 630.903225806 0.976058447631 False
6331 635 1019.74193548 675.161290323 0.928526330846 False
6331 665 945.225806452 690.419354839 0.916719326634 False
6331 666 1020.74193548 694.419354839 0.953387068715 False
6332 605 1033.25806452 630.903225806 0.922169679746 False
6332 635 1019.74193548 675.161290323 0.919786029929 False
6332 636 1081.25806452 659.161290323 0.958267762189 False
6332 666 1020.74193548 694.419354839 0.985336464993 False
6332 667 1034.25806452 693.419354839 0.990393854751 False
6332 698 1036.25806452 711.677419355 0.974840024036 False
6332 699 1102.77419355 710.677419355 0.94736733004 False
6333 634 921.225806452 658.161290323 0.917223671598 False
6333 665 945.225806452 690.419354839 0.978706476502 False
6333 666 1020.74193548 694.419354839 0.97014098138 False
6333 697 978.741935484 726.677419355 0.964047517667 False
6333 727 925.225806452 741.935483871 0.914687051126 False
6333 728 980.741935484 742.935483871 0.917075395214 False
6334 697 978.741935484 726.677419355 0.938718795354 False
6334 727 925.225806452 741.935483871 0.938914524929 False
6334 728 980.741935484 742.935483871 0.978098348583 False
6334 758 958.225806452 785.193548387 0.950962733898 False
6334 759 1005.74193548 785.193548387 0.95922369535 False
6334 789 954.225806452 830.451612903 0.919232001318 False
6335 759 1005.74193548 785.193548387 0.942315116797 False
6335 760 1061.25806452 790.193548387 0.934139511364 False
6335 790 1003.74193548 825.451612903 0.955496352544 False
6335 822 1049.25806452 856.709677419 0.920401446085 False
6336 760 1061.25806452 790.193548387 0.919931528457 False
